              24: 0x800000
           61320: 0x8014be
           65535: 0x8014bf
          898779: 0x8014c0
           19418: 0x8014c1
        16646017: 0x8014c2
          429870: 0x8014c3
         5201285: 0x8014c4
         8388607: 0x8014c5
           65532: 0x8014c6
          196602: 0x8014c7
        16252897: 0x8014c8
         1048572: 0x8014c9
         7281799: 0x8014ca
         3355443: 0x8014cb
         8371202: 0x8014cc
        16252897: 0x8014cd
        11010027: 0x8014ce
          644805: 0x8014cf
          491505: 0x8014d0
         8382465: 0x8014d1
           74898: 0x8014d2
        16646017: 0x8014d3
         7340025: 0x8014d4
           21483: 0x8014d5
         3355443: 0x8014d6
         1048572: 0x8014d7
         1354328: 0x8014d8
          299593: 0x8014d9
        15603855: 0x8014da
         1966065: 0x8014db
         3555111: 0x8014dc
         2796202: 0x8014dd
         2794155: 0x8014de
         5586603: 0x8014df
           18396: 0x8014e0
         7995582: 0x8014e1
         8382465: 0x8014e2
          807891: 0x8014e3
          688044: 0x8014e4
           65535: 0x8014e5
         2097151: 0x8014e6
         8257473: 0x8014e7
           19995: 0x8014e8
          986895: 0x8014e9
         4194303: 0x8014ea
         1048568: 0x8014eb
         2391991: 0x8014ec
           22134: 0x8014ed
          928370: 0x8014ee
         5592405: 0x8014ef
         7340018: 0x8014f0
            4095: 0x8014f1
        16777215: 0x8014f2 OK --> x^24 + x^22 + x^19 + x^18 + x^17 + x^16 + x^13 + x^11 + 1
         8371713: 0x8014f3
         5586603: 0x8014f4
         8354820: 0x8014f5
         1966065: 0x8014f6
         2097151: 0x8014f7
            3276: 0x8014f8
         8126433: 0x8014f9
          221340: 0x8014fa
           98301: 0x8014fb
         1664589: 0x8014fc
        16777215: 0x8014fd OK --> x^24 + x^23 + x^21 + x^20 + x^19 + x^18 + x^17 + x^16 + x^13 + x^11 + 1
           65535: 0x8014fe
         2097150: 0x8014ff
         2007870: 0x801500
         2621430: 0x801501
         2790571: 0x801502
            7874: 0x801503
         1398100: 0x801504
          491505: 0x801505
          405790: 0x801506
           87381: 0x801507
          761763: 0x801508
        12484227: 0x801509
         1720215: 0x80150a
          349524: 0x80150b
         2097151: 0x80150c
         8059039: 0x80150d
         6276102: 0x80150e
        16181535: 0x80150f
         8371202: 0x801510
          262143: 0x801511
         3899535: 0x801512
         8388607: 0x801513
         2396745: 0x801514
           30480: 0x801515
          130305: 0x801516
        16777215: 0x801517 OK --> x^24 + x^23 + x^22 + x^21 + x^19 + x^15 + x^13 + x^11 + 1
         2396745: 0x801518
         2794155: 0x801519
          131068: 0x80151a
        12189603: 0x80151b
            4515: 0x80151c
        16766977: 0x80151d
           13107: 0x80151e
         8388606: 0x80151f
         7281799: 0x801520
         5592405: 0x801521
           65535: 0x801522
         2097150: 0x801523
          129921: 0x801524
         7340025: 0x801525
         4194296: 0x801526
         1048575: 0x801527
           38227: 0x801528
          171196: 0x801529
           47430: 0x80152a
          644805: 0x80152b
          253890: 0x80152c
         4194303: 0x80152d
        15690255: 0x80152e
          909447: 0x80152f
           58905: 0x801530
          294903: 0x801531
         7340018: 0x801532
         1118481: 0x801533
          491505: 0x801534
           65535: 0x801535
          522753: 0x801536
          262140: 0x801537
          664020: 0x801538
        16646017: 0x801539
          262143: 0x80153a
         8126433: 0x80153b
           65535: 0x80153c
         7340018: 0x80153d
         8388607: 0x80153e
          393204: 0x80153f
          262136: 0x801540
          229362: 0x801541
          444199: 0x801542
         8371713: 0x801543
         2391991: 0x801544
         8126402: 0x801545
         2094081: 0x801546
         2391991: 0x801547
         3899535: 0x801548
          489335: 0x801549
          873810: 0x80154a
        16766977: 0x80154b
         8371713: 0x80154c
          126945: 0x80154d
         5592405: 0x80154e
         6291444: 0x80154f
         1290555: 0x801550
         1376172: 0x801551
         8388607: 0x801552
          163830: 0x801553
          171948: 0x801554
          262143: 0x801555
         5592405: 0x801556
          573370: 0x801557
          248031: 0x801558
         2391991: 0x801559
          172011: 0x80155a
         1188974: 0x80155b
         5592405: 0x80155c
          406317: 0x80155d
         2598420: 0x80155e
           28644: 0x80155f
        16252897: 0x801560
         2580165: 0x801561
            7884: 0x801562
          294903: 0x801563
         2794155: 0x801564
        11010027: 0x801565
         1862201: 0x801566
         8388606: 0x801567
         8371202: 0x801568
         5201285: 0x801569
         3355443: 0x80156a
           61410: 0x80156b
         4194303: 0x80156c
         1179612: 0x80156d
          917497: 0x80156e
         5586603: 0x80156f
          898779: 0x801570
        16777215: 0x801571 OK --> x^24 + x^23 + x^19 + x^18 + x^17 + x^15 + x^13 + x^11 + 1
        15997023: 0x801572
          519176: 0x801573
         2097151: 0x801574
         8126433: 0x801575
           15810: 0x801576
         4194303: 0x801577
          860055: 0x801578
         5504982: 0x801579
         8388607: 0x80157a
          798915: 0x80157b
         8388604: 0x80157c
        16777215: 0x80157d OK --> x^24 + x^23 + x^21 + x^20 + x^19 + x^18 + x^17 + x^15 + x^13 + x^11 + 1
            2046: 0x80157e
         2708811: 0x80157f
         8059039: 0x801580
         2391991: 0x801581
          327660: 0x801582
         8388604: 0x801583
         2396745: 0x801584
          417741: 0x801585
         7340018: 0x801586
         2097151: 0x801587
         1864135: 0x801588
         8388606: 0x801589
          973455: 0x80158a
        12189603: 0x80158b
         1031688: 0x80158c
         2097151: 0x80158d
         1048575: 0x80158e
         8257473: 0x80158f
          110670: 0x801590
         2621435: 0x801591
           65532: 0x801592
          262143: 0x801593
         1676493: 0x801594
        16777215: 0x801595 OK --> x^24 + x^23 + x^21 + x^19 + x^16 + x^15 + x^13 + x^11 + 1
        16777215: 0x801596 OK --> x^24 + x^22 + x^21 + x^19 + x^16 + x^15 + x^13 + x^11 + 1
          173910: 0x801597
         2796202: 0x801598
           62415: 0x801599
        16252897: 0x80159a
         6662985: 0x80159b
        16777215: 0x80159c OK --> x^24 + x^21 + x^20 + x^19 + x^16 + x^15 + x^13 + x^11 + 1
         3669988: 0x80159d
            7905: 0x80159e
        16777215: 0x80159f OK --> x^24 + x^23 + x^22 + x^21 + x^20 + x^19 + x^16 + x^15 + x^13 + x^11 + 1
           65535: 0x8015a0
         5330388: 0x8015a1
         1195959: 0x8015a2
        16378047: 0x8015a3
            3570: 0x8015a4
         5592405: 0x8015a5
        12556803: 0x8015a6
         8388607: 0x8015a7
         1045506: 0x8015a8
          413385: 0x8015a9
         2097151: 0x8015aa
         8388606: 0x8015ab
         1048575: 0x8015ac
         2774315: 0x8015ad
         4184068: 0x8015ae
         1310715: 0x8015af
           53340: 0x8015b0
           28197: 0x8015b1
        16646017: 0x8015b2
           87381: 0x8015b3
         1396395: 0x8015b4
         1195886: 0x8015b5
         8126433: 0x8015b6
          294903: 0x8015b7
             819: 0x8015b8
         8388607: 0x8015b9
          190650: 0x8015ba
         2391991: 0x8015bb
         1468005: 0x8015bc
         6241542: 0x8015bd
           21483: 0x8015be
          271560: 0x8015bf
           65535: 0x8015c0
         7281799: 0x8015c1
         8388606: 0x8015c2
         5504982: 0x8015c3
          294903: 0x8015c4
           87381: 0x8015c5
           19065: 0x8015c6
           10540: 0x8015c7
         3669988: 0x8015c8
        16766977: 0x8015c9
         1396395: 0x8015ca
          364455: 0x8015cb
          275590: 0x8015cc
          214830: 0x8015cd
         1160919: 0x8015ce
         5586603: 0x8015cf
         8388607: 0x8015d0
         4039455: 0x8015d1
        16252897: 0x8015d2
         2621430: 0x8015d3
        15603855: 0x8015d4
         1720110: 0x8015d5
          458724: 0x8015d6
        15997023: 0x8015d7
         4194303: 0x8015d8
         4160520: 0x8015d9
          557039: 0x8015da
         2097151: 0x8015db
         8388606: 0x8015dc
        16777215: 0x8015dd OK --> x^24 + x^23 + x^21 + x^20 + x^19 + x^17 + x^16 + x^15 + x^13 + x^11 + 1
         2097151: 0x8015de
           16383: 0x8015df
          131070: 0x8015e0
        16252897: 0x8015e1
          680085: 0x8015e2
         8355585: 0x8015e3
            2555: 0x8015e4
         8388604: 0x8015e5
         2613765: 0x8015e6
         4194303: 0x8015e7
           65535: 0x8015e8
         1572852: 0x8015e9
         1048568: 0x8015ea
           36873: 0x8015eb
         8126433: 0x8015ec
           19065: 0x8015ed
         1396395: 0x8015ee
           14322: 0x8015ef
        16252897: 0x8015f0
         1142226: 0x8015f1
            1260: 0x8015f2
         1048575: 0x8015f3
           85932: 0x8015f4
          183498: 0x8015f5
        16777215: 0x8015f6 OK --> x^24 + x^22 + x^21 + x^19 + x^18 + x^17 + x^16 + x^15 + x^13 + x^11 + 1
           32385: 0x8015f7
         7281799: 0x8015f8
         2097151: 0x8015f9
        16646017: 0x8015fa
         3047052: 0x8015fb
         6276102: 0x8015fc
         8388607: 0x8015fd
         2792790: 0x8015fe
         1048575: 0x8015ff
          299593: 0x801600
          489335: 0x801601
            2046: 0x801602
        16646017: 0x801603
         8322945: 0x801604
        12189603: 0x801605
        16777215: 0x801606 OK --> x^24 + x^22 + x^21 + x^14 + x^13 + x^11 + 1
           25420: 0x801607
         8376324: 0x801608
        16646017: 0x801609
        14221095: 0x80160a
           98301: 0x80160b
         1048572: 0x80160c
          143290: 0x80160d
          491505: 0x80160e
         2339721: 0x80160f
         6291453: 0x801610
        16252897: 0x801611
         1048575: 0x801612
         8388606: 0x801613
        16766977: 0x801614
         8388607: 0x801615
          131056: 0x801616
            1365: 0x801617
           55335: 0x801618
         1572852: 0x801619
         7340025: 0x80161a
        16766977: 0x80161b
         7110222: 0x80161c
         1048575: 0x80161d
         1392555: 0x80161e
         8388607: 0x80161f
         2796202: 0x801620
        12189603: 0x801621
        16777215: 0x801622 OK --> x^24 + x^22 + x^18 + x^14 + x^13 + x^11 + 1
           32767: 0x801623
         5592405: 0x801624
          183960: 0x801625
           16002: 0x801626
         5592405: 0x801627
            7665: 0x801628
         8388607: 0x801629
         8126340: 0x80162a
         5586603: 0x80162b
         2613765: 0x80162c
         2097151: 0x80162d
         2097151: 0x80162e
         6276102: 0x80162f
          298935: 0x801630
         2796202: 0x801631
          126945: 0x801632
          131070: 0x801633
          393204: 0x801634
         5516245: 0x801635
        16777215: 0x801636 OK --> x^24 + x^22 + x^21 + x^19 + x^18 + x^14 + x^13 + x^11 + 1
         8126433: 0x801637
          128961: 0x801638
         3639566: 0x801639
          182361: 0x80163a
         2293620: 0x80163b
           69615: 0x80163c
            1953: 0x80163d
         8322818: 0x80163e
           65535: 0x80163f
         8388607: 0x801640
            3315: 0x801641
          209715: 0x801642
          104856: 0x801643
         3653895: 0x801644
         8371713: 0x801645
           66402: 0x801646
          184365: 0x801647
        16777215: 0x801648 OK --> x^24 + x^20 + x^17 + x^14 + x^13 + x^11 + 1
         8371202: 0x801649
         6291453: 0x80164a
         2097151: 0x80164b
          239148: 0x80164c
          896586: 0x80164d
        16646017: 0x80164e
          458745: 0x80164f
         1720215: 0x801650
          573405: 0x801651
          507780: 0x801652
        16777215: 0x801653 OK --> x^24 + x^23 + x^22 + x^19 + x^17 + x^14 + x^13 + x^11 + 1
         8388607: 0x801654
            4095: 0x801655
            6141: 0x801656
         8322818: 0x801657
           67890: 0x801658
          294903: 0x801659
        16777215: 0x80165a OK --> x^24 + x^22 + x^20 + x^19 + x^17 + x^14 + x^13 + x^11 + 1
         1160919: 0x80165b
            1302: 0x80165c
         8388604: 0x80165d
          489585: 0x80165e
         4194303: 0x80165f
        12484227: 0x801660
         4194300: 0x801661
         8388607: 0x801662
             630: 0x801663
          163830: 0x801664
         2097151: 0x801665
        15997023: 0x801666
            4092: 0x801667
            1778: 0x801668
        12189603: 0x801669
            5115: 0x80166a
         8126402: 0x80166b
        16777215: 0x80166c OK --> x^24 + x^21 + x^20 + x^18 + x^17 + x^14 + x^13 + x^11 + 1
          909447: 0x80166d
          129540: 0x80166e
         2391991: 0x80166f
         4194296: 0x801670
          163835: 0x801671
         5504982: 0x801672
         7864305: 0x801673
         2391991: 0x801674
         5504982: 0x801675
         8388607: 0x801676
           10230: 0x801677
         5586603: 0x801678
         8322945: 0x801679
         2796202: 0x80167a
        12484227: 0x80167b
         2088705: 0x80167c
         2396745: 0x80167d
         4886189: 0x80167e
         1048572: 0x80167f
         5330388: 0x801680
         4873645: 0x801681
         1864135: 0x801682
         8371713: 0x801683
         2391991: 0x801684
         2621430: 0x801685
         8388607: 0x801686
         1332597: 0x801687
            4095: 0x801688
          122865: 0x801689
         1168146: 0x80168a
          444199: 0x80168b
