            2040: 0xf7dd
            1022: 0xf7de
            4095: 0xf7df
           21845: 0xf7e0
           32764: 0xf7e1
            7161: 0xf7e2
            9271: 0xf7e3
           10922: 0xf7e4
             126: 0xf7e5
             510: 0xf7e6
              63: 0xf7e7
           32767: 0xf7e8
            8001: 0xf7e9
            7665: 0xf7ea
            1170: 0xf7eb
            5115: 0xf7ec
            4599: 0xf7ed
           16376: 0xf7ee
           65535: 0xf7ef OK --> x^16 + x^15 + x^14 + x^13 + x^12 + x^10 + x^9 + x^8 + x^7 + x^6 + x^5 + x^3 + x^2 + x^1 + 1
             168: 0xf7f0
           65535: 0xf7f1 OK --> x^16 + x^15 + x^11 + x^10 + x^9 + x^8 + x^7 + x^6 + x^5 + x^3 + x^2 + x^1 + 1
           63457: 0xf7f2
            9765: 0xf7f3
             434: 0xf7f4
           32766: 0xf7f5
            4599: 0xf7f6
             129: 0xf7f7
           63457: 0xf7f8
            7665: 0xf7f9
           32766: 0xf7fa
           65535: 0xf7fb OK --> x^16 + x^15 + x^14 + x^12 + x^11 + x^10 + x^9 + x^8 + x^7 + x^6 + x^5 + x^3 + x^2 + x^1 + 1
           32385: 0xf7fc
           57337: 0xf7fd
             381: 0xf7fe
           13020: 0xf7ff
           31620: 0xf800
           16383: 0xf801
            8001: 0xf802
           32767: 0xf803
           21845: 0xf804
           31682: 0xf805
            1581: 0xf806
           57337: 0xf807
           16383: 0xf808
            1785: 0xf809
           28658: 0xf80a
           64897: 0xf80b
            4681: 0xf80c
            1365: 0xf80d
            7161: 0xf80e
              60: 0xf80f
            3255: 0xf810
            4572: 0xf811
           32767: 0xf812
           16383: 0xf813
            3066: 0xf814
           63457: 0xf815
           65535: 0xf816 OK --> x^16 + x^14 + x^13 + x^11 + x^4 + x^3 + x^2 + x^1 + 1
              93: 0xf817
           32385: 0xf818
             255: 0xf819
            1638: 0xf81a
           32766: 0xf81b
           65535: 0xf81c OK --> x^16 + x^13 + x^12 + x^11 + x^4 + x^3 + x^2 + x^1 + 1
            5334: 0xf81d
           15240: 0xf81e
           57337: 0xf81f
             651: 0xf820
            4681: 0xf821
            7620: 0xf822
           21483: 0xf823
            4095: 0xf824
            3066: 0xf825
           65535: 0xf826 OK --> x^16 + x^14 + x^13 + x^10 + x^4 + x^3 + x^2 + x^1 + 1
           10922: 0xf827
           32766: 0xf828
           57337: 0xf829
           13107: 0xf82a
            7665: 0xf82b
           16383: 0xf82c
            8184: 0xf82d
             595: 0xf82e
           65535: 0xf82f OK --> x^16 + x^15 + x^14 + x^13 + x^12 + x^10 + x^4 + x^3 + x^2 + x^1 + 1
           12282: 0xf830
             630: 0xf831
           65535: 0xf832 OK --> x^16 + x^14 + x^11 + x^10 + x^4 + x^3 + x^2 + x^1 + 1
            3556: 0xf833
           65535: 0xf834 OK --> x^16 + x^13 + x^11 + x^10 + x^4 + x^3 + x^2 + x^1 + 1
            4599: 0xf835
           10922: 0xf836
           16383: 0xf837
             630: 0xf838
            8190: 0xf839
           32767: 0xf83a
            4095: 0xf83b
           15748: 0xf83c
            1953: 0xf83d
           42987: 0xf83e
             341: 0xf83f
           16383: 0xf840
           26670: 0xf841
            4599: 0xf842
           13107: 0xf843
           32764: 0xf844
              85: 0xf845
            4095: 0xf846
             651: 0xf847
           32767: 0xf848
             381: 0xf849
           13107: 0xf84a
           15624: 0xf84b
            1778: 0xf84c
             445: 0xf84d
             186: 0xf84e
           63457: 0xf84f
            2142: 0xf850
           57337: 0xf851
             315: 0xf852
            4681: 0xf853
           64897: 0xf854
           24564: 0xf855
            4095: 0xf856
           65535: 0xf857 OK --> x^16 + x^15 + x^14 + x^13 + x^11 + x^9 + x^4 + x^3 + x^2 + x^1 + 1
            3069: 0xf858
            4599: 0xf859
            2044: 0xf85a
            3066: 0xf85b
           24573: 0xf85c
           64897: 0xf85d
           65535: 0xf85e OK --> x^16 + x^14 + x^13 + x^12 + x^11 + x^9 + x^4 + x^3 + x^2 + x^1 + 1
           10230: 0xf85f
            4095: 0xf860
           63457: 0xf861
           57337: 0xf862
            8190: 0xf863
            4092: 0xf864
           32385: 0xf865
           32764: 0xf866
            4095: 0xf867
           65535: 0xf868 OK --> x^16 + x^12 + x^10 + x^9 + x^4 + x^3 + x^2 + x^1 + 1
           16380: 0xf869
            7905: 0xf86a
           57337: 0xf86b
           10230: 0xf86c
            5115: 0xf86d
           63457: 0xf86e
            4095: 0xf86f
           63457: 0xf870
           12282: 0xf871
            2142: 0xf872
              45: 0xf873
            1905: 0xf874
           57337: 0xf875
           42987: 0xf876
           10668: 0xf877
             336: 0xf878
           63457: 0xf879
           63457: 0xf87a
            1533: 0xf87b
            4369: 0xf87c
            1190: 0xf87d
           32767: 0xf87e
           16383: 0xf87f
            1953: 0xf880
           32767: 0xf881
           32766: 0xf882
            1953: 0xf883
           24573: 0xf884
           21845: 0xf885
            7665: 0xf886
            4088: 0xf887
            9548: 0xf888
           65535: 0xf889 OK --> x^16 + x^15 + x^12 + x^8 + x^4 + x^3 + x^2 + x^1 + 1
            1071: 0xf88a
            1785: 0xf88b
           64897: 0xf88c
            2046: 0xf88d
            3255: 0xf88e
              85: 0xf88f
           32767: 0xf890
             651: 0xf891
           63457: 0xf892
           32766: 0xf893
             510: 0xf894
             420: 0xf895
            4092: 0xf896
            4095: 0xf897
           23622: 0xf898
           32764: 0xf899
           32767: 0xf89a
           65535: 0xf89b OK --> x^16 + x^15 + x^14 + x^12 + x^11 + x^8 + x^4 + x^3 + x^2 + x^1 + 1
            3906: 0xf89c
           13107: 0xf89d
           57337: 0xf89e
           24573: 0xf89f
             510: 0xf8a0
           64897: 0xf8a1
           13107: 0xf8a2
            2159: 0xf8a3
           57337: 0xf8a4
           13020: 0xf8a5
           32767: 0xf8a6
           23622: 0xf8a7
           57337: 0xf8a8
           24573: 0xf8a9
           10220: 0xf8aa
           21845: 0xf8ab
            1023: 0xf8ac
           21483: 0xf8ad
           16383: 0xf8ae
            1246: 0xf8af
           13107: 0xf8b0
           31682: 0xf8b1
              84: 0xf8b2
           59055: 0xf8b3
           15624: 0xf8b4
            5115: 0xf8b5
             255: 0xf8b6
            4599: 0xf8b7
           32767: 0xf8b8
           57337: 0xf8b9
           13107: 0xf8ba
           24564: 0xf8bb
            5115: 0xf8bc
           32767: 0xf8bd
           10922: 0xf8be
           14322: 0xf8bf
            4095: 0xf8c0
             585: 0xf8c1
           16383: 0xf8c2
             468: 0xf8c3
           21845: 0xf8c4
           24573: 0xf8c5
           28658: 0xf8c6
           13107: 0xf8c7
           64897: 0xf8c8
             310: 0xf8c9
            1395: 0xf8ca
           47523: 0xf8cb
            6132: 0xf8cc
            7161: 0xf8cd
           64897: 0xf8ce
           32767: 0xf8cf
           42987: 0xf8d0
            1023: 0xf8d1
            2728: 0xf8d2
           65535: 0xf8d3 OK --> x^16 + x^15 + x^14 + x^11 + x^9 + x^8 + x^4 + x^3 + x^2 + x^1 + 1
           32767: 0xf8d4
           65535: 0xf8d5 OK --> x^16 + x^15 + x^13 + x^11 + x^9 + x^8 + x^4 + x^3 + x^2 + x^1 + 1
             315: 0xf8d6
            3066: 0xf8d7
           10230: 0xf8d8
             420: 0xf8d9
           57337: 0xf8da
           27559: 0xf8db
           64897: 0xf8dc
           10540: 0xf8dd
            8001: 0xf8de
           21845: 0xf8df
             255: 0xf8e0
             504: 0xf8e1
           32767: 0xf8e2
           55335: 0xf8e3
            3570: 0xf8e4
           65535: 0xf8e5 OK --> x^16 + x^15 + x^13 + x^10 + x^9 + x^8 + x^4 + x^3 + x^2 + x^1 + 1
            8190: 0xf8e6
            4599: 0xf8e7
            1095: 0xf8e8
           65535: 0xf8e9 OK --> x^16 + x^15 + x^12 + x^10 + x^9 + x^8 + x^4 + x^3 + x^2 + x^1 + 1
            6510: 0xf8ea
           32766: 0xf8eb
             315: 0xf8ec
           32767: 0xf8ed
            3556: 0xf8ee
            5355: 0xf8ef
            5460: 0xf8f0
           13107: 0xf8f1
            2759: 0xf8f2
            3810: 0xf8f3
            1953: 0xf8f4
           32766: 0xf8f5
           32385: 0xf8f6
             140: 0xf8f7
           64897: 0xf8f8
            1365: 0xf8f9
             234: 0xf8fa
           21483: 0xf8fb
           27559: 0xf8fc
             381: 0xf8fd
           63457: 0xf8fe
           30660: 0xf8ff
            8001: 0xf900
           32764: 0xf901
           24573: 0xf902
           21845: 0xf903
           10710: 0xf904
           42987: 0xf905
           65535: 0xf906 OK --> x^16 + x^14 + x^13 + x^7 + x^4 + x^3 + x^2 + x^1 + 1
            1905: 0xf907
            6510: 0xf908
           63457: 0xf909
           13107: 0xf90a
            5334: 0xf90b
           16383: 0xf90c
           32767: 0xf90d
            2340: 0xf90e
           63457: 0xf90f
           24564: 0xf910
           64897: 0xf911
            8001: 0xf912
           32767: 0xf913
           21845: 0xf914
           32766: 0xf915
            4095: 0xf916
           16383: 0xf917
            4095: 0xf918
            7905: 0xf919
           10922: 0xf91a
            4095: 0xf91b
            1023: 0xf91c
           11067: 0xf91d
             120: 0xf91e
           14280: 0xf91f
           32767: 0xf920
           23622: 0xf921
           65535: 0xf922 OK --> x^16 + x^14 + x^10 + x^7 + x^4 + x^3 + x^2 + x^1 + 1
           32764: 0xf923
           65535: 0xf924 OK --> x^16 + x^13 + x^10 + x^7 + x^4 + x^3 + x^2 + x^1 + 1
           32767: 0xf925
            6510: 0xf926
           57337: 0xf927
           16383: 0xf928
           32766: 0xf929
             341: 0xf92a
            2667: 0xf92b
             840: 0xf92c
           63457: 0xf92d
            4095: 0xf92e
           24573: 0xf92f
            7161: 0xf930
             511: 0xf931
           10540: 0xf932
           16383: 0xf933
           12282: 0xf934
             315: 0xf935
           63457: 0xf936
             254: 0xf937
           10922: 0xf938
             195: 0xf939
           42987: 0xf93a
           32767: 0xf93b
           57337: 0xf93c
            1260: 0xf93d
            4599: 0xf93e
           65535: 0xf93f OK --> x^16 + x^15 + x^14 + x^13 + x^12 + x^11 + x^10 + x^7 + x^4 + x^3 + x^2 + x^1 + 1
           32766: 0xf940
           65535: 0xf941 OK --> x^16 + x^15 + x^9 + x^7 + x^4 + x^3 + x^2 + x^1 + 1
           63457: 0xf942
             651: 0xf943
             465: 0xf944
             420: 0xf945
            4681: 0xf946
           63457: 0xf947
             315: 0xf948
           32767: 0xf949
            3048: 0xf94a
           13107: 0xf94b
           32767: 0xf94c
           16383: 0xf94d
            7161: 0xf94e
             258: 0xf94f
            4369: 0xf950
             510: 0xf951
           32767: 0xf952
            8001: 0xf953
            9548: 0xf954
           65535: 0xf955 OK --> x^16 + x^15 + x^13 + x^11 + x^9 + x^7 + x^4 + x^3 + x^2 + x^1 + 1
           16383: 0xf956
           30705: 0xf957
            7161: 0xf958
           14322: 0xf959
            1365: 0xf95a
           15748: 0xf95b
           13107: 0xf95c
             124: 0xf95d
           10922: 0xf95e
            1170: 0xf95f
            3066: 0xf960
            4599: 0xf961
           26670: 0xf962
            4095: 0xf963
           10235: 0xf964
           21483: 0xf965
           63457: 0xf966
            7812: 0xf967
           15748: 0xf968
             714: 0xf969
           65535: 0xf96a OK --> x^16 + x^14 + x^12 + x^10 + x^9 + x^7 + x^4 + x^3 + x^2 + x^1 + 1
            4681: 0xf96b
           64897: 0xf96c
           28658: 0xf96d
            8001: 0xf96e
           65535: 0xf96f OK --> x^16 + x^15 + x^14 + x^13 + x^12 + x^10 + x^9 + x^7 + x^4 + x^3 + x^2 + x^1 + 1
           32767: 0xf970
            4095: 0xf971
           16383: 0xf972
            4526: 0xf973
            3689: 0xf974
            6132: 0xf975
           32764: 0xf976
           57337: 0xf977
           65535: 0xf978 OK --> x^16 + x^12 + x^11 + x^10 + x^9 + x^7 + x^4 + x^3 + x^2 + x^1 + 1
             408: 0xf979
            1785: 0xf97a
            5115: 0xf97b
             126: 0xf97c
           64897: 0xf97d
           21483: 0xf97e
           27559: 0xf97f
            7665: 0xf980
           57337: 0xf981
           63457: 0xf982
             630: 0xf983
           57337: 0xf984
            1533: 0xf985
             584: 0xf986
            5355: 0xf987
           64897: 0xf988
             252: 0xf989
           27559: 0xf98a
           65535: 0xf98b OK --> x^16 + x^15 + x^14 + x^12 + x^8 + x^7 + x^4 + x^3 + x^2 + x^1 + 1
           32766: 0xf98c
             255: 0xf98d
           16383: 0xf98e
           32767: 0xf98f
             510: 0xf990
           32385: 0xf991
           23622: 0xf992
           18445: 0xf993
           32767: 0xf994
           16383: 0xf995
           21845: 0xf996
            2044: 0xf997
           10540: 0xf998
            1365: 0xf999
           65535: 0xf99a OK --> x^16 + x^14 + x^12 + x^11 + x^8 + x^7 + x^4 + x^3 + x^2 + x^1 + 1
           24573: 0xf99b
            6510: 0xf99c
           10922: 0xf99d
            1365: 0xf99e
           64897: 0xf99f
           64897: 0xf9a0
           32766: 0xf9a1
           10235: 0xf9a2
            4092: 0xf9a3
            4092: 0xf9a4
           59055: 0xf9a5
            4774: 0xf9a6
              63: 0xf9a7
            1023: 0xf9a8
           21483: 0xf9a9
            3570: 0xf9aa
            1860: 0xf9ab
           13107: 0xf9ac
            7161: 0xf9ad
           32766: 0xf9ae
             651: 0xf9af
            3570: 0xf9b0
           16383: 0xf9b1
            4095: 0xf9b2
           32767: 0xf9b3
            4369: 0xf9b4
           16376: 0xf9b5
            3810: 0xf9b6
             771: 0xf9b7
           16383: 0xf9b8
            1023: 0xf9b9
           32764: 0xf9ba
            8001: 0xf9bb
           32767: 0xf9bc
            2555: 0xf9bd
           64897: 0xf9be
            2730: 0xf9bf
           65535: 0xf9c0 OK --> x^16 + x^9 + x^8 + x^7 + x^4 + x^3 + x^2 + x^1 + 1
             930: 0xf9c1
            2044: 0xf9c2
           65535: 0xf9c3 OK --> x^16 + x^15 + x^14 + x^9 + x^8 + x^7 + x^4 + x^3 + x^2 + x^1 + 1
            1365: 0xf9c4
           64897: 0xf9c5
            5355: 0xf9c6
           10922: 0xf9c7
            1020: 0xf9c8
           65535: 0xf9c9 OK --> x^16 + x^15 + x^12 + x^9 + x^8 + x^7 + x^4 + x^3 + x^2 + x^1 + 1
           21845: 0xf9ca
           32767: 0xf9cb
           65535: 0xf9cc OK --> x^16 + x^13 + x^12 + x^9 + x^8 + x^7 + x^4 + x^3 + x^2 + x^1 + 1
           32764: 0xf9cd
            4599: 0xf9ce
             105: 0xf9cf
             341: 0xf9d0
            1285: 0xf9d1
            2667: 0xf9d2
            2040: 0xf9d3
           47523: 0xf9d4
           27559: 0xf9d5
             930: 0xf9d6
           65535: 0xf9d7 OK --> x^16 + x^15 + x^14 + x^13 + x^11 + x^9 + x^8 + x^7 + x^4 + x^3 + x^2 + x^1 + 1
            8001: 0xf9d8
           28658: 0xf9d9
            2667: 0xf9da
             255: 0xf9db
           30660: 0xf9dc
            8190: 0xf9dd
           19685: 0xf9de
           32767: 0xf9df
            5080: 0xf9e0
           57337: 0xf9e1
            8190: 0xf9e2
            1022: 0xf9e3
             630: 0xf9e4
           23622: 0xf9e5
           32767: 0xf9e6
           65535: 0xf9e7 OK --> x^16 + x^15 + x^14 + x^13 + x^10 + x^9 + x^8 + x^7 + x^4 + x^3 + x^2 + x^1 + 1
           55335: 0xf9e8
           30705: 0xf9e9
           32766: 0xf9ea
           16383: 0xf9eb
            7161: 0xf9ec
             255: 0xf9ed
            3069: 0xf9ee
           32764: 0xf9ef
           16383: 0xf9f0
            1820: 0xf9f1
           32767: 0xf9f2
           63457: 0xf9f3
           10710: 0xf9f4
           57337: 0xf9f5
           18445: 0xf9f6
           12282: 0xf9f7
            4599: 0xf9f8
           47523: 0xf9f9
            4095: 0xf9fa
             868: 0xf9fb
           21845: 0xf9fc
            1335: 0xf9fd
            7140: 0xf9fe
            4095: 0xf9ff
            5115: 0xfa00
           32767: 0xfa01
           31620: 0xfa02
           55335: 0xfa03
           32767: 0xfa04
           63457: 0xfa05
           57337: 0xfa06
             210: 0xfa07
           31682: 0xfa08
           16383: 0xfa09
           64897: 0xfa0a
           32767: 0xfa0b
             630: 0xfa0c
            2044: 0xfa0d
            7161: 0xfa0e
           65535: 0xfa0f OK --> x^16 + x^15 + x^14 + x^13 + x^12 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
             252: 0xfa10
           65535: 0xfa11 OK --> x^16 + x^15 + x^11 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
             546: 0xfa12
           32764: 0xfa13
            7665: 0xfa14
            7665: 0xfa15
           32766: 0xfa16
            1285: 0xfa17
           63457: 0xfa18
           28658: 0xfa19
            4681: 0xfa1a
           42987: 0xfa1b
            1752: 0xfa1c
           21845: 0xfa1d
            4369: 0xfa1e
            9765: 0xfa1f
           28644: 0xfa20
            3255: 0xfa21
              85: 0xfa22
            7905: 0xfa23
             381: 0xfa24
           32766: 0xfa25
            4681: 0xfa26
            4095: 0xfa27
            3855: 0xfa28
            4599: 0xfa29
            3066: 0xfa2a
           21845: 0xfa2b
           32767: 0xfa2c
            2604: 0xfa2d
           64897: 0xfa2e
             264: 0xfa2f
             255: 0xfa30
           24564: 0xfa31
           30705: 0xfa32
             255: 0xfa33
           31682: 0xfa34
           65535: 0xfa35 OK --> x^16 + x^15 + x^13 + x^11 + x^10 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
            1785: 0xfa36
             126: 0xfa37
            3906: 0xfa38
           64897: 0xfa39
           55335: 0xfa3a
           10710: 0xfa3b
           57337: 0xfa3c
           32767: 0xfa3d
              60: 0xfa3e
           16383: 0xfa3f
            4681: 0xfa40
           16383: 0xfa41
           19685: 0xfa42
           26670: 0xfa43
           13107: 0xfa44
            1365: 0xfa45
            1524: 0xfa46
           65535: 0xfa47 OK --> x^16 + x^15 + x^14 + x^13 + x^9 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
            1785: 0xfa48
           16376: 0xfa49
           32767: 0xfa4a
             105: 0xfa4b
           10922: 0xfa4c
             255: 0xfa4d
           65535: 0xfa4e OK --> x^16 + x^14 + x^13 + x^12 + x^9 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
           24573: 0xfa4f
           21845: 0xfa50
           32385: 0xfa51
           28658: 0xfa52
             630: 0xfa53
           24573: 0xfa54
             434: 0xfa55
           21483: 0xfa56
           32764: 0xfa57
            1020: 0xfa58
             279: 0xfa59
             465: 0xfa5a
           32767: 0xfa5b
           63457: 0xfa5c
             510: 0xfa5d
            4095: 0xfa5e
            8001: 0xfa5f
           21845: 0xfa60
            3570: 0xfa61
           24573: 0xfa62
            4095: 0xfa63
           28644: 0xfa64
             381: 0xfa65
            3556: 0xfa66
            1057: 0xfa67
            3810: 0xfa68
           65535: 0xfa69 OK --> x^16 + x^15 + x^12 + x^10 + x^9 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
           21483: 0xfa6a
           10668: 0xfa6b
             126: 0xfa6c
            9765: 0xfa6d
           31682: 0xfa6e
           57337: 0xfa6f
           23622: 0xfa70
            7665: 0xfa71
            2667: 0xfa72
              62: 0xfa73
             771: 0xfa74
           32764: 0xfa75
           32767: 0xfa76
           16383: 0xfa77
           65535: 0xfa78 OK --> x^16 + x^12 + x^11 + x^10 + x^9 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
            3570: 0xfa79
            2040: 0xfa7a
           64897: 0xfa7b
            1785: 0xfa7c
           65535: 0xfa7d OK --> x^16 + x^15 + x^13 + x^12 + x^11 + x^10 + x^9 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
            5115: 0xfa7e
           31682: 0xfa7f
           10922: 0xfa80
           21483: 0xfa81
            1953: 0xfa82
           32767: 0xfa83
            4095: 0xfa84
             744: 0xfa85
            1023: 0xfa86
           57337: 0xfa87
           21845: 0xfa88
           32385: 0xfa89
           32004: 0xfa8a
             465: 0xfa8b
             315: 0xfa8c
           21845: 0xfa8d
           65535: 0xfa8e OK --> x^16 + x^14 + x^13 + x^12 + x^8 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
            1246: 0xfa8f
            4092: 0xfa90
            3906: 0xfa91
           30705: 0xfa92
           65535: 0xfa93 OK --> x^16 + x^15 + x^14 + x^11 + x^8 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
            5460: 0xfa94
           14322: 0xfa95
           64897: 0xfa96
           24573: 0xfa97
              21: 0xfa98
           16383: 0xfa99
           14322: 0xfa9a
           10220: 0xfa9b
           65535: 0xfa9c OK --> x^16 + x^13 + x^12 + x^11 + x^8 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
           32767: 0xfa9d
            1170: 0xfa9e
             510: 0xfa9f
            7665: 0xfaa0
            7161: 0xfaa1
           32766: 0xfaa2
            9271: 0xfaa3
           32767: 0xfaa4
            4095: 0xfaa5
           16383: 0xfaa6
             780: 0xfaa7
           24564: 0xfaa8
           13107: 0xfaa9
            4095: 0xfaaa
             819: 0xfaab
           55335: 0xfaac
           32766: 0xfaad
            1023: 0xfaae
             126: 0xfaaf
           32767: 0xfab0
           63457: 0xfab1
           65535: 0xfab2 OK --> x^16 + x^14 + x^11 + x^10 + x^8 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
            8190: 0xfab3
           16383: 0xfab4
           32385: 0xfab5
            1736: 0xfab6
           21845: 0xfab7
           65535: 0xfab8 OK --> x^16 + x^12 + x^11 + x^10 + x^8 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
            1860: 0xfab9
            3810: 0xfaba
           57337: 0xfabb
           10922: 0xfabc
           42987: 0xfabd
           63457: 0xfabe
           32767: 0xfabf
            1365: 0xfac0
           15748: 0xfac1
            4095: 0xfac2
           16383: 0xfac3
             210: 0xfac4
           21845: 0xfac5
             195: 0xfac6
           32767: 0xfac7
           32767: 0xfac8
             651: 0xfac9
           16383: 0xfaca
            1530: 0xfacb
           63457: 0xfacc
           24573: 0xfacd
           32004: 0xface
             651: 0xfacf
            8184: 0xfad0
            8190: 0xfad1
           64897: 0xfad2
            1785: 0xfad3
           57337: 0xfad4
             254: 0xfad5
           24573: 0xfad6
           63457: 0xfad7
           16383: 0xfad8
           10235: 0xfad9
            2142: 0xfada
           64897: 0xfadb
           32767: 0xfadc
            1365: 0xfadd
           57337: 0xfade
            2604: 0xfadf
            7905: 0xfae0
           21483: 0xfae1
           21845: 0xfae2
           16376: 0xfae3
           63457: 0xfae4
            4095: 0xfae5
           10230: 0xfae6
           13335: 0xfae7
           63457: 0xfae8
            2730: 0xfae9
            4095: 0xfaea
           65535: 0xfaeb OK --> x^16 + x^15 + x^14 + x^12 + x^10 + x^9 + x^8 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
           32004: 0xfaec
            7161: 0xfaed
            3066: 0xfaee
           30705: 0xfaef
           57337: 0xfaf0
            1023: 0xfaf1
            4092: 0xfaf2
           57337: 0xfaf3
            1023: 0xfaf4
            5115: 0xfaf5
             630: 0xfaf6
             254: 0xfaf7
            8890: 0xfaf8
           21483: 0xfaf9
           64897: 0xfafa
            6132: 0xfafb
           16383: 0xfafc
            9548: 0xfafd
             341: 0xfafe
           21845: 0xfaff
            4599: 0xfb00
           57337: 0xfb01
             255: 0xfb02
            6132: 0xfb03
            3570: 0xfb04
           32767: 0xfb05
           10922: 0xfb06
           65535: 0xfb07 OK --> x^16 + x^15 + x^14 + x^13 + x^7 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
            4095: 0xfb08
           31682: 0xfb09
           24573: 0xfb0a
           63457: 0xfb0b
            2044: 0xfb0c
            1071: 0xfb0d
             255: 0xfb0e
            4095: 0xfb0f
           65535: 0xfb10 OK --> x^16 + x^11 + x^7 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
            7665: 0xfb11
             868: 0xfb12
           65535: 0xfb13 OK --> x^16 + x^15 + x^14 + x^11 + x^7 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
           32767: 0xfb14
           65535: 0xfb15 OK --> x^16 + x^15 + x^13 + x^11 + x^7 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
            3066: 0xfb16
             310: 0xfb17
            1638: 0xfb18
           55335: 0xfb19
           65535: 0xfb1a OK --> x^16 + x^14 + x^12 + x^11 + x^7 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
            1785: 0xfb1b
           65535: 0xfb1c OK --> x^16 + x^13 + x^12 + x^11 + x^7 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
           16376: 0xfb1d
           32767: 0xfb1e
             381: 0xfb1f
             381: 0xfb20
           32764: 0xfb21
            1022: 0xfb22
           57337: 0xfb23
             930: 0xfb24
           21483: 0xfb25
           64897: 0xfb26
           24573: 0xfb27
            4095: 0xfb28
              30: 0xfb29
           65535: 0xfb2a OK --> x^16 + x^14 + x^12 + x^10 + x^7 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
            2142: 0xfb2b
            2759: 0xfb2c
           32767: 0xfb2d
            2040: 0xfb2e
           57337: 0xfb2f
           30660: 0xfb30
           64897: 0xfb31
           16383: 0xfb32
           32767: 0xfb33
            3069: 0xfb34
             126: 0xfb35
           10235: 0xfb36
           59055: 0xfb37
            8001: 0xfb38
            1533: 0xfb39
           10922: 0xfb3a
           47523: 0xfb3b
            1524: 0xfb3c
            7161: 0xfb3d
           55335: 0xfb3e
           16380: 0xfb3f
           63457: 0xfb40
            1022: 0xfb41
            2046: 0xfb42
           65535: 0xfb43 OK --> x^16 + x^15 + x^14 + x^9 + x^7 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
           10795: 0xfb44
           16383: 0xfb45
           21483: 0xfb46
           28644: 0xfb47
           16376: 0xfb48
           21845: 0xfb49
             315: 0xfb4a
           24573: 0xfb4b
             357: 0xfb4c
           10230: 0xfb4d
           30705: 0xfb4e
           65535: 0xfb4f OK --> x^16 + x^15 + x^14 + x^13 + x^12 + x^9 + x^7 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
            1302: 0xfb50
           64897: 0xfb51
           65535: 0xfb52 OK --> x^16 + x^14 + x^11 + x^9 + x^7 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
           32766: 0xfb53
            4095: 0xfb54
            9765: 0xfb55
           32764: 0xfb56
           10668: 0xfb57
           63457: 0xfb58
            4092: 0xfb59
            1023: 0xfb5a
            1953: 0xfb5b
           28658: 0xfb5c
            7665: 0xfb5d
           47523: 0xfb5e
           32385: 0xfb5f
           10922: 0xfb60
           47523: 0xfb61
           65535: 0xfb62 OK --> x^16 + x^14 + x^10 + x^9 + x^7 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
             341: 0xfb63
           57337: 0xfb64
           32764: 0xfb65
             315: 0xfb66
           63457: 0xfb67
             510: 0xfb68
           27559: 0xfb69
             252: 0xfb6a
             170: 0xfb6b
            6477: 0xfb6c
           57337: 0xfb6d
           65535: 0xfb6e OK --> x^16 + x^14 + x^13 + x^12 + x^10 + x^9 + x^7 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
             390: 0xfb6f
           57337: 0xfb70
           32766: 0xfb71
           32767: 0xfb72
            3570: 0xfb73
            7620: 0xfb74
           65535: 0xfb75 OK --> x^16 + x^15 + x^13 + x^11 + x^10 + x^9 + x^7 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
           64897: 0xfb76
           32385: 0xfb77
           32767: 0xfb78
           65535: 0xfb79 OK --> x^16 + x^15 + x^12 + x^11 + x^10 + x^9 + x^7 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
            6789: 0xfb7a
            1680: 0xfb7b
           65535: 0xfb7c OK --> x^16 + x^13 + x^12 + x^11 + x^10 + x^9 + x^7 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
             558: 0xfb7d
           28658: 0xfb7e
            4095: 0xfb7f
            4774: 0xfb80
            1020: 0xfb81
            6477: 0xfb82
            3855: 0xfb83
            4088: 0xfb84
            7665: 0xfb85
            6789: 0xfb86
           32767: 0xfb87
            8001: 0xfb88
